latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-10.5429,-74.8226,322.8,1,1,2012-09-30,1836,Aqua,MODIS,80,6.2,297.2,15.2,D,0
-10.3541,-74.8531,309.4,1,1,2012-09-30,1836,Aqua,MODIS,60,6.2,281.5,6,D,0
-10.5196,-74.9211,314.9,1,1,2012-09-30,1836,Aqua,MODIS,71,6.2,293.4,8.7,D,0
-11.4424,-74.1631,316.3,1,1,2012-09-30,1836,Aqua,MODIS,52,6.2,299.7,6.9,D,0
-10.3208,-73.7162,316.2,1,1,2012-09-30,1836,Aqua,MODIS,72,6.2,296.7,8.5,D,0
-10.8794,-75.0611,321,1,1,2012-09-30,1836,Aqua,MODIS,64,6.2,295.7,13.5,D,0
-10.276,-74.8898,308.8,1,1,2012-09-30,1836,Aqua,MODIS,57,6.2,281,6.3,D,0
-10.517,-74.836,323.4,1,1,2012-09-30,1836,Aqua,MODIS,80,6.2,297.1,15.9,D,0
-10.3255,-74.9776,344,1,1,2012-09-30,1836,Aqua,MODIS,70,6.2,283.4,50.7,D,0
-10.3268,-74.9869,310.8,1,1,2012-09-30,1836,Aqua,MODIS,47,6.2,283.3,8.7,D,0
-11.2601,-74.2398,324.2,1,1,2012-09-30,1836,Aqua,MODIS,0,6.2,301.8,14.4,D,0
-10.1536,-74.8659,313.1,1,1,2012-09-30,1836,Aqua,MODIS,57,6.2,293.7,6.4,D,0
-10.1924,-74.8131,310.6,1,1,2012-09-30,1836,Aqua,MODIS,57,6.2,293,4.7,D,0
-11.2566,-75.5392,313.2,1.1,1,2012-09-30,1836,Aqua,MODIS,46,6.2,292.4,10.1,D,0
-11.516,-74.4897,319.6,1,1,2012-09-30,1836,Aqua,MODIS,60,6.2,298.7,10,D,0
-10.3606,-74.8996,315.9,1,1,2012-09-30,1836,Aqua,MODIS,57,6.2,281,10.6,D,0
-10.3671,-74.8796,318.1,1,1,2012-09-30,1836,Aqua,MODIS,39,6.2,282.4,11.3,D,0
-10.3827,-74.9248,307.5,1,1,2012-09-30,1836,Aqua,MODIS,41,6.2,281.3,6,D,0
-10.3814,-74.9155,339.8,1,1,2012-09-30,1836,Aqua,MODIS,91,6.2,283.5,40.4,D,0
-10.3879,-74.8956,323.9,1,1,2012-09-30,1836,Aqua,MODIS,78,6.2,286.2,17.7,D,0
-11.5069,-74.4254,335.6,1,1,2012-09-30,1836,Aqua,MODIS,89,6.2,300.3,29.7,D,0
-10.5183,-74.8453,312.5,1,1,2012-09-30,1836,Aqua,MODIS,57,6.2,295.6,6,D,0
-11.3145,-72.951,315,1,1,2012-09-30,1836,Aqua,MODIS,64,6.2,296.6,7.2,D,0
-11.5237,-74.4792,315.7,1,1,2012-09-30,1836,Aqua,MODIS,31,6.2,298,6.4,D,0
-10.9389,-74.959,319.8,1,1,2012-09-30,1836,Aqua,MODIS,76,6.2,296.2,12.4,D,0
-11.0082,-74.9339,318.6,1,1,2012-09-30,1836,Aqua,MODIS,63,6.2,301.2,8.7,D,0
-11.0068,-74.9243,320.1,1,1,2012-09-30,1836,Aqua,MODIS,74,6.2,298.7,10.4,D,0
-11.0278,-75.0076,314.5,1,1,2012-09-30,1836,Aqua,MODIS,66,6.2,298,6.3,D,0
-11.5618,-74.4856,309.2,1,1,2012-09-30,1836,Aqua,MODIS,40,6.2,292.1,4.5,D,0
-9.3572,-74.4342,327.9,1,1,2012-09-30,1837,Aqua,MODIS,58,6.2,293.6,23.1,D,0
-9.0864,-74.9909,311.6,1,1,2012-09-30,1837,Aqua,MODIS,43,6.2,293.8,6.6,D,0
-6.6206,-76.4221,328.2,1.1,1,2012-09-30,1837,Aqua,MODIS,79,6.2,280.7,26.8,D,0
-7.9368,-77.677,332.8,1.3,1.1,2012-09-30,1837,Aqua,MODIS,83,6.2,305.2,31.1,D,0
-8.1289,-78.9799,326,1.6,1.2,2012-09-30,1837,Aqua,MODIS,52,6.2,297.7,26.9,D,0
-8.9992,-74.9632,353.8,1,1,2012-09-30,1837,Aqua,MODIS,97,6.2,298.2,64,D,0
-9.0515,-74.485,315,1,1,2012-09-30,1837,Aqua,MODIS,58,6.2,297.5,6,D,0
-8.9901,-74.8339,334,1,1,2012-09-30,1837,Aqua,MODIS,86,6.2,299.9,26.4,D,0
-9.0251,-75.0156,370.2,1,1,2012-09-30,1837,Aqua,MODIS,100,6.2,291.4,113.1,D,0
-9.0147,-75.0078,330,1,1,2012-09-30,1837,Aqua,MODIS,67,6.2,296,23.3,D,0
-9.016,-75.0169,321.2,1,1,2012-09-30,1837,Aqua,MODIS,44,6.2,290.4,13.3,D,0
-6.9685,-76.7979,325.9,1.1,1.1,2012-09-30,1837,Aqua,MODIS,73,6.2,296.8,20.7,D,0
-9.3727,-76.0463,318.5,1.1,1,2012-09-30,1837,Aqua,MODIS,67,6.2,297.2,13.4,D,0
-9.3397,-76.1535,314.5,1.1,1.1,2012-09-30,1837,Aqua,MODIS,69,6.2,295,10,D,0
-8.8958,-73.9796,321,1,1,2012-09-30,1837,Aqua,MODIS,73,6.2,297,11.8,D,0
-8.8971,-73.9887,338.2,1,1,2012-09-30,1837,Aqua,MODIS,89,6.2,297.1,33.6,D,0
-8.8924,-74.724,317.7,1,1,2012-09-30,1837,Aqua,MODIS,49,6.2,296.7,7.3,D,0
-8.8531,-75.0995,311.8,1,1,2012-09-30,1837,Aqua,MODIS,51,6.2,277.9,9.1,D,0
-8.8859,-75.0697,320.9,1,1,2012-09-30,1837,Aqua,MODIS,74,6.2,279.6,16.7,D,0
-8.8705,-74.9596,314.6,1,1,2012-09-30,1837,Aqua,MODIS,58,6.2,296.8,6,D,0
-9.1971,-74.8661,338.3,1,1,2012-09-30,1837,Aqua,MODIS,67,6.2,298.7,32.7,D,0
-9.1958,-74.8569,332.9,1,1,2012-09-30,1837,Aqua,MODIS,80,6.2,297.1,25.1,D,0
-9.1506,-74.9945,331.2,1,1,2012-09-30,1837,Aqua,MODIS,79,6.2,297.3,24.8,D,0
-9.1804,-75.009,322.6,1,1,2012-09-30,1837,Aqua,MODIS,76,6.2,297.1,14.3,D,0
-7.2367,-74.9825,323.1,1,1,2012-09-30,1837,Aqua,MODIS,77,6.2,291,14.4,D,0
-9.4811,-75.1165,320.8,1,1,2012-09-30,1837,Aqua,MODIS,65,6.2,284.1,17.4,D,0
-9.1355,-76.1441,322.3,1.1,1,2012-09-30,1837,Aqua,MODIS,62,6.2,292.7,16.8,D,0
-9.9745,-73.931,315.2,1,1,2012-09-30,1837,Aqua,MODIS,54,6.2,296.8,7.1,D,0
-8.019,-74.2097,332.1,1,1,2012-09-30,1837,Aqua,MODIS,85,6.2,296.9,25.4,D,0
-8.0177,-74.2007,323.4,1,1,2012-09-30,1837,Aqua,MODIS,77,6.2,296.1,15.1,D,0
-9.8935,-73.9394,322.9,1,1,2012-09-30,1837,Aqua,MODIS,78,6.2,297.4,12.9,D,0
-9.7959,-73.8404,326,1,1,2012-09-30,1837,Aqua,MODIS,76,6.2,297.3,19,D,0
-9.6849,-74.9368,329.9,1,1,2012-09-30,1837,Aqua,MODIS,0,6.2,290.8,23.7,D,0
-7.5118,-75.0446,315.1,1,1,2012-09-30,1837,Aqua,MODIS,62,6.2,298.9,6.7,D,0
-7.7688,-75.2363,317.4,1,1,2012-09-30,1837,Aqua,MODIS,66,6.2,297.9,8.3,D,0
-7.7675,-75.2271,321.3,1,1,2012-09-30,1837,Aqua,MODIS,65,6.2,298.1,11.9,D,0
-7.7571,-75.0244,328.7,1,1,2012-09-30,1837,Aqua,MODIS,72,6.2,301.1,19.5,D,0
-9.8841,-74.9146,326,1,1,2012-09-30,1837,Aqua,MODIS,76,6.2,298.7,17,D,0
-9.8407,-74.9266,319.7,1,1,2012-09-30,1837,Aqua,MODIS,35,6.2,298.2,8.6,D,0
-9.7573,-74.9263,318.6,1,1,2012-09-30,1837,Aqua,MODIS,71,6.2,293.9,9.6,D,0
-9.7586,-74.9355,325,1,1,2012-09-30,1837,Aqua,MODIS,74,6.2,295.8,16,D,0
-9.1997,-76.0782,323.1,1.1,1,2012-09-30,1837,Aqua,MODIS,65,6.2,295.7,15,D,0
-9.201,-76.088,363.3,1.1,1,2012-09-30,1837,Aqua,MODIS,100,6.2,296.8,101.2,D,0
-10.1106,-76.2773,328.3,1.1,1.1,2012-09-30,1837,Aqua,MODIS,71,6.2,303.6,20.6,D,0
-10.0997,-76.2687,321.5,1.1,1.1,2012-09-30,1837,Aqua,MODIS,53,6.2,305.1,10,D,0
-10.101,-76.2784,329.6,1.1,1.1,2012-09-30,1837,Aqua,MODIS,81,6.2,305.8,21.7,D,0
-9.9777,-74.725,314.2,1,1,2012-09-30,1837,Aqua,MODIS,67,6.2,295.9,7,D,0
-9.979,-74.7342,321.5,1,1,2012-09-30,1837,Aqua,MODIS,77,6.2,295.8,13.8,D,0
-9.6349,-75.0345,367.7,1,1,2012-09-30,1837,Aqua,MODIS,0,6.2,280.7,108,D,0
-10.0626,-74.8762,319.9,1,1,2012-09-30,1837,Aqua,MODIS,65,6.2,285.2,13.6,D,0
-10.0432,-74.8696,328.2,1,1,2012-09-30,1837,Aqua,MODIS,78,6.2,290.4,21.4,D,0
-10.0399,-74.9042,311.6,1,1,2012-09-30,1837,Aqua,MODIS,58,6.2,284.5,7.4,D,0
-10.2555,-76.3511,361.1,1.2,1.1,2012-09-30,1837,Aqua,MODIS,100,6.2,303.8,100.2,D,0
-10.2652,-76.3507,325.5,1.2,1.1,2012-09-30,1837,Aqua,MODIS,63,6.2,305.7,17.1,D,0
-9.7263,-75.0347,325.1,1,1,2012-09-30,1837,Aqua,MODIS,75,6.2,285,19.1,D,0
-9.7043,-75.0095,323.1,1,1,2012-09-30,1837,Aqua,MODIS,73,6.2,283.2,17.4,D,0
-9.5148,-75.0927,313.5,1,1,2012-09-30,1837,Aqua,MODIS,48,6.2,287.3,9,D,0
-9.5162,-75.102,335.9,1,1,2012-09-30,1837,Aqua,MODIS,67,6.2,292,36,D,0
-7.3204,-74.9923,318.3,1,1,2012-09-30,1837,Aqua,MODIS,71,6.2,296.3,8.6,D,0
-7.4861,-74.9284,320.1,1,1,2012-09-30,1837,Aqua,MODIS,74,6.2,294.6,11.5,D,0
-9.1442,-74.8178,320.2,1,1,2012-09-30,1837,Aqua,MODIS,69,6.2,298.7,10.1,D,0
-8.5011,-75.0815,326.9,1,1,2012-09-30,1837,Aqua,MODIS,80,6.2,300.7,15.5,D,0
-8.5024,-75.0906,325.7,1,1,2012-09-30,1837,Aqua,MODIS,78,6.2,300.5,14,D,0
-8.4662,-75.0959,325,1,1,2012-09-30,1837,Aqua,MODIS,78,6.2,297.1,13.6,D,0
-8.4675,-75.105,329.3,1,1,2012-09-30,1837,Aqua,MODIS,82,6.2,295.6,18.7,D,0
-8.2118,-74.9218,316.3,1,1,2012-09-30,1837,Aqua,MODIS,46,6.2,296.1,8,D,0
-8.8219,-76.3256,330.3,1.1,1.1,2012-09-30,1837,Aqua,MODIS,72,6.2,295,29.1,D,0
-8.6028,-75.4088,311,1,1,2012-09-30,1837,Aqua,MODIS,22,6.2,288.6,7.3,D,0
-8.7048,-74.2505,328.1,1,1,2012-09-30,1837,Aqua,MODIS,81,6.2,299,17.3,D,0
-8.7061,-74.2595,324.3,1,1,2012-09-30,1837,Aqua,MODIS,77,6.2,297.9,13.6,D,0
-7.7558,-75.0154,324.7,1,1,2012-09-30,1837,Aqua,MODIS,60,6.2,300.3,14.8,D,0
-7.6555,-74.9525,316.9,1,1,2012-09-30,1837,Aqua,MODIS,0,6.2,299.6,8.7,D,0
-8.3285,-74.7688,325.3,1,1,2012-09-30,1837,Aqua,MODIS,74,6.2,302.3,12.8,D,0
-8.4223,-74.3928,315.8,1,1,2012-09-30,1837,Aqua,MODIS,47,6.2,297.8,6.5,D,0
-9.9041,-74.2059,318.2,1,1,2012-09-30,1837,Aqua,MODIS,69,6.2,277.7,16.1,D,0
-8.7962,-74.8278,330,1,1,2012-09-30,1837,Aqua,MODIS,82,6.2,298.9,19.5,D,0
-8.7872,-74.8292,327.6,1,1,2012-09-30,1837,Aqua,MODIS,80,6.2,296.7,16.6,D,0
-8.6997,-74.792,322.9,1,1,2012-09-30,1837,Aqua,MODIS,75,6.2,299.1,11,D,0
-8.2529,-74.7587,315.5,1,1,2012-09-30,1837,Aqua,MODIS,60,6.2,299.1,5.1,D,0
-8.305,-76.6426,321.4,1.1,1.1,2012-09-30,1837,Aqua,MODIS,75,6.2,297.5,17.8,D,0
-9.2006,-77.0016,328.2,1.2,1.1,2012-09-30,1837,Aqua,MODIS,77,6.2,306.4,21.8,D,0
-9.48,-77.035,326.3,1.2,1.1,2012-09-30,1837,Aqua,MODIS,66,6.2,300.9,25.7,D,0
-8.767,-75.2024,322.5,1,1,2012-09-30,1837,Aqua,MODIS,46,6.2,291.3,14.2,D,0
-8.7683,-75.2116,354.6,1,1,2012-09-30,1837,Aqua,MODIS,97,6.2,295.9,68.8,D,0
-8.7709,-75.2302,315.8,1,1,2012-09-30,1837,Aqua,MODIS,56,6.2,288.3,9.5,D,0
-8.6316,-74.5063,326.6,1,1,2012-09-30,1837,Aqua,MODIS,79,6.2,297.6,18,D,0
-8.7821,-74.7928,323.4,1,1,2012-09-30,1837,Aqua,MODIS,76,6.2,299.8,12,D,0
-8.7267,-74.7232,326.9,1,1,2012-09-30,1837,Aqua,MODIS,75,6.2,299.7,16.1,D,0
-8.7177,-74.7245,320.7,1,1,2012-09-30,1837,Aqua,MODIS,72,6.2,300.5,10.1,D,0
-8.6522,-74.7156,331.1,1,1,2012-09-30,1837,Aqua,MODIS,83,6.2,297.9,22.4,D,0
-8.6753,-74.7492,325.9,1,1,2012-09-30,1837,Aqua,MODIS,78,6.2,299.6,13.6,D,0
-8.674,-74.7402,343.5,1,1,2012-09-30,1837,Aqua,MODIS,92,6.2,300.5,39.9,D,0
-8.6727,-74.7311,331,1,1,2012-09-30,1837,Aqua,MODIS,83,6.2,297.2,20.8,D,0
-8.6881,-74.7104,326.9,1,1,2012-09-30,1837,Aqua,MODIS,79,6.2,299.2,17.2,D,0
-8.6869,-74.7013,329.5,1,1,2012-09-30,1837,Aqua,MODIS,82,6.2,297.5,20.9,D,0
-8.3427,-74.8037,324.4,1,1,2012-09-30,1837,Aqua,MODIS,77,6.2,301.1,12.1,D,0
-8.3156,-74.5495,320.5,1,1,2012-09-30,1837,Aqua,MODIS,51,6.2,297.7,10.4,D,0
-8.2322,-74.3501,316.2,1,1,2012-09-30,1837,Aqua,MODIS,64,6.2,297.4,7.4,D,0
-8.6946,-74.8205,342.4,1,1,2012-09-30,1837,Aqua,MODIS,91,6.2,299.9,37.5,D,0
-8.6959,-74.8296,343,1,1,2012-09-30,1837,Aqua,MODIS,91,6.2,299.9,38.6,D,0
-8.6435,-75.1141,322.1,1,1,2012-09-30,1837,Aqua,MODIS,54,6.2,291.1,16.1,D,0
-8.6319,-75.097,349.1,1,1,2012-09-30,1837,Aqua,MODIS,95,6.2,298,54,D,0
-8.8285,-74.9908,314.8,1,1,2012-09-30,1837,Aqua,MODIS,28,6.2,296.1,4.4,D,0
-8.8311,-75.0091,349.1,1,1,2012-09-30,1837,Aqua,MODIS,95,6.2,296.2,53,D,0
-8.8324,-75.0183,326.5,1,1,2012-09-30,1837,Aqua,MODIS,75,6.2,294.6,16.7,D,0
-8.7911,-74.9869,319.7,1,1,2012-09-30,1837,Aqua,MODIS,49,6.2,298.4,9,D,0
-8.7539,-74.9793,320.1,1,1,2012-09-30,1837,Aqua,MODIS,71,6.2,299.1,9,D,0
-8.7552,-74.9885,331.3,1,1,2012-09-30,1837,Aqua,MODIS,84,6.2,298.5,22,D,0
-8.5414,-74.0038,313.2,1,1,2012-09-30,1837,Aqua,MODIS,56,6.2,296.8,6,D,0
-8.1834,-76.6346,342,1.1,1.1,2012-09-30,1837,Aqua,MODIS,92,6.2,298.4,48.3,D,0
-8.8,-74.6606,327.1,1,1,2012-09-30,1837,Aqua,MODIS,69,6.2,297.7,18.3,D,0
-8.7353,-74.0091,313.1,1,1,2012-09-30,1837,Aqua,MODIS,56,6.2,296.8,5.3,D,0
-8.0937,-76.654,318.8,1.1,1.1,2012-09-30,1837,Aqua,MODIS,62,6.2,300.1,8.9,D,0
-8.4856,-75.0371,338,1,1,2012-09-30,1837,Aqua,MODIS,88,6.2,299.6,31.5,D,0
-8.4843,-75.0279,351,1,1,2012-09-30,1837,Aqua,MODIS,96,6.2,300.1,56,D,0
-8.3236,-73.7708,314.4,1,1,2012-09-30,1837,Aqua,MODIS,56,6.2,297.1,6.2,D,0
-8.5971,-74.9807,322.3,1,1,2012-09-30,1837,Aqua,MODIS,74,6.2,299.8,10.6,D,0
-8.5728,-75.0647,318.3,1,1,2012-09-30,1837,Aqua,MODIS,58,6.2,299.3,7.2,D,0
-8.182,-76.6243,343.4,1.1,1.1,2012-09-30,1837,Aqua,MODIS,92,6.2,299.1,50.1,D,0
-8.764,-74.472,321.1,1,1,2012-09-30,1837,Aqua,MODIS,0,6.2,303.7,11.3,D,0
-8.7281,-74.4773,323.3,1,1,2012-09-30,1837,Aqua,MODIS,54,6.2,298.3,13.8,D,0
-6.9105,-75.2757,350.2,1,1,2012-09-30,1837,Aqua,MODIS,95,6.2,295.8,57.2,D,0
-6.8361,-75.2098,350.2,1,1,2012-09-30,1837,Aqua,MODIS,95,6.2,297.4,56.3,D,0
-6.8374,-75.2188,354.3,1,1,2012-09-30,1837,Aqua,MODIS,97,6.2,296.6,65.7,D,0
-7.125,-75.2974,316,1,1,2012-09-30,1837,Aqua,MODIS,54,6.2,293.7,7,D,0
-7.215,-75.3529,318.8,1,1,2012-09-30,1837,Aqua,MODIS,36,6.2,295.7,8.8,D,0
-7.2241,-75.3516,335.6,1,1,2012-09-30,1837,Aqua,MODIS,88,6.2,300,28.6,D,0
-7.2202,-75.3242,318,1,1,2012-09-30,1837,Aqua,MODIS,35,6.2,298.4,7.8,D,0
-7.2662,-75.2555,318.6,1,1,2012-09-30,1837,Aqua,MODIS,54,6.2,301.8,7.9,D,0
-8.3058,-75.1313,329.8,1,1,2012-09-30,1837,Aqua,MODIS,83,6.2,298.4,21,D,0
-8.3762,-75.1707,336.9,1,1,2012-09-30,1837,Aqua,MODIS,83,6.2,296.5,31.8,D,0
-8.4059,-75.1851,313.8,1,1,2012-09-30,1837,Aqua,MODIS,0,6.2,289.3,7.4,D,0
-9.2854,-74.4512,319.6,1,1,2012-09-30,1837,Aqua,MODIS,72,6.2,297.1,10.3,D,0
-9.2841,-74.4422,321.8,1,1,2012-09-30,1837,Aqua,MODIS,71,6.2,297.4,12.2,D,0
-9.3136,-74.4563,332.4,1,1,2012-09-30,1837,Aqua,MODIS,85,6.2,295.5,27.2,D,0
-6.4457,-75.6956,319.9,1,1,2012-09-30,1838,Aqua,MODIS,67,6.2,296.1,10.5,D,0
-5.3359,-79.5802,319.4,1.6,1.2,2012-09-30,1838,Aqua,MODIS,59,6.2,295.2,26.6,D,0
-6.3157,-75.8241,314.5,1,1,2012-09-30,1838,Aqua,MODIS,67,6.2,294,7.4,D,0
-6.1101,-75.6692,320.8,1,1,2012-09-30,1838,Aqua,MODIS,76,6.2,290,13.7,D,0
-5.9639,-76.2565,331.5,1.1,1,2012-09-30,1838,Aqua,MODIS,84,6.2,295.9,25.5,D,0
-6.2438,-75.8306,324.8,1,1,2012-09-30,1838,Aqua,MODIS,80,6.2,296.9,16.2,D,0
-6.0717,-75.9147,319.6,1,1,2012-09-30,1838,Aqua,MODIS,66,6.2,295.2,12.6,D,0
-5.9626,-76.2471,352.4,1.1,1,2012-09-30,1838,Aqua,MODIS,96,6.2,296.2,65,D,0
-5.4489,-78.8827,322.2,1.4,1.2,2012-09-30,1838,Aqua,MODIS,65,6.2,300.4,16.7,D,0
-5.4449,-78.8881,326.4,1.4,1.2,2012-09-30,1838,Aqua,MODIS,73,6.2,300.6,26.3,D,0
-6.4471,-75.9024,312,1,1,2012-09-30,1838,Aqua,MODIS,44,6.2,293.2,6.8,D,0
-6.2313,-76.2006,314.4,1.1,1,2012-09-30,1838,Aqua,MODIS,66,6.2,294.4,8.2,D,0
-6.1867,-76.1493,323.8,1,1,2012-09-30,1838,Aqua,MODIS,79,6.2,295.1,17.5,D,0
-6.4716,-75.6825,332.8,1,1,2012-09-30,1838,Aqua,MODIS,75,6.2,296.4,27.6,D,0
-6.1488,-75.9453,322.9,1,1,2012-09-30,1838,Aqua,MODIS,78,6.2,296.4,15.3,D,0
-6.601,-79.7971,320.4,1.7,1.3,2012-09-30,1838,Aqua,MODIS,66,6.2,300.8,14.2,D,0
-6.4185,-75.6995,322.2,1,1,2012-09-30,1838,Aqua,MODIS,76,6.2,296.5,13.2,D,0
-6.2035,-76.0038,328,1,1,2012-09-30,1838,Aqua,MODIS,82,6.2,293.3,20.5,D,0
-6.4703,-75.6734,354.7,1,1,2012-09-30,1838,Aqua,MODIS,85,6.2,297.2,69.3,D,0
-5.9206,-76.2147,316.4,1,1,2012-09-30,1838,Aqua,MODIS,35,6.2,295.8,7.5,D,0
-5.9193,-76.2053,316.5,1,1,2012-09-30,1838,Aqua,MODIS,27,6.2,296.4,7.5,D,0
-6.2022,-75.9945,313.9,1,1,2012-09-30,1838,Aqua,MODIS,60,6.2,294.3,5.5,D,0
-5.0032,-76.3559,310,1,1,2012-09-30,1838,Aqua,MODIS,42,6.2,288.9,5.7,D,0
-6.447,-75.7048,315.2,1,1,2012-09-30,1838,Aqua,MODIS,13,6.2,295.2,6.2,D,0
-6.2686,-79.2813,330.3,1.6,1.2,2012-09-30,1838,Aqua,MODIS,81,6.2,294.7,49.2,D,0
-6.0847,-75.8094,321.5,1,1,2012-09-30,1838,Aqua,MODIS,77,6.2,294,14.4,D,0
-6.8284,-75.2118,305.8,2.5,1.5,2012-10-01,0402,Terra,MODIS,66,6.2,290,21.1,N,0
-6.8359,-75.2172,308.2,2.5,1.5,2012-10-01,0402,Terra,MODIS,74,6.2,290,29,N,0
-4.8354,-80.9335,320.7,1.1,1,2012-10-01,0403,Terra,MODIS,100,6.2,289.6,22,N,0
-4.834,-80.9236,324.9,1.1,1,2012-10-01,0403,Terra,MODIS,100,6.2,290.1,27.1,N,0
-12.8008,-69.6659,312.4,4.2,1.9,2012-10-01,1740,Aqua,MODIS,51,6.2,288,57.3,D,0
-12.7985,-69.6701,313.3,4.2,1.9,2012-10-01,1740,Aqua,MODIS,54,6.2,288.1,62.4,D,0
-12.7012,-69.413,310.7,4,1.9,2012-10-01,1740,Aqua,MODIS,50,6.2,289.1,35,D,0
-11.8412,-69.1336,313.1,3.7,1.8,2012-10-01,1741,Aqua,MODIS,65,6.2,290.6,47.4,D,0
-11.8374,-69.0997,315.3,3.7,1.8,2012-10-01,1741,Aqua,MODIS,69,6.2,290.6,59.9,D,0
-11.8507,-69.1368,310.9,3.7,1.8,2012-10-01,1741,Aqua,MODIS,60,6.2,290,35.2,D,0
-11.8467,-69.1031,316.4,3.7,1.8,2012-10-01,1741,Aqua,MODIS,71,6.2,290.3,66.1,D,0
-11.6533,-69.2762,309,3.8,1.8,2012-10-01,1741,Aqua,MODIS,57,6.2,290.4,29.4,D,0
-12.3952,-69.2472,312.9,3.9,1.8,2012-10-01,1741,Aqua,MODIS,64,6.2,288.9,53.1,D,0
-12.3897,-69.2519,311.6,3.9,1.8,2012-10-01,1741,Aqua,MODIS,58,6.2,288.2,45.5,D,0
-12.6964,-69.4213,314.5,4,1.9,2012-10-01,1741,Aqua,MODIS,66,6.2,290,53.6,D,0
-6.2432,-77.7616,315.3,2.9,1.6,2012-10-01,1921,Aqua,MODIS,28,6.2,294.9,51.8,D,0
-5.2546,-79.5886,315.7,2.2,1.4,2012-10-01,1921,Aqua,MODIS,49,6.2,294.2,22.4,D,0
-4.6451,-79.5535,323,2.2,1.4,2012-10-01,1921,Aqua,MODIS,60,6.2,302.4,32.6,D,0
-12.6274,-72.6006,305.2,1.8,1.3,2012-10-02,0306,Terra,MODIS,63,6.2,287.4,15.9,N,0
-12.6213,-72.9019,306.8,1.9,1.3,2012-10-02,0306,Terra,MODIS,69,6.2,288.2,19,N,0
-12.6328,-72.6073,303.4,1.8,1.3,2012-10-02,0306,Terra,MODIS,55,6.2,287.9,13.9,N,0
-12.6181,-72.5231,300.6,1.8,1.3,2012-10-02,0306,Terra,MODIS,30,6.2,289,8.8,N,0
-6.8328,-75.2225,302.5,2.3,1.5,2012-10-02,0307,Terra,MODIS,49,6.2,292.5,11.8,N,0
-6.2122,-76.2539,302.1,2.8,1.6,2012-10-02,0307,Terra,MODIS,47,6.2,291.5,16.9,N,0
-3.6034,-74.3815,310.6,1.1,1,2012-10-02,1531,Terra,MODIS,52,6.2,295.2,4.6,D,0
-7.4981,-76.5284,315.9,1,1,2012-10-02,1532,Terra,MODIS,58,6.2,299,4.9,D,0
-6.8464,-75.1894,317.9,1.1,1,2012-10-02,1532,Terra,MODIS,62,6.2,294.8,11.3,D,0
-6.2787,-76.1799,316.6,1,1,2012-10-02,1532,Terra,MODIS,43,6.2,298.5,7.1,D,0
-6.4972,-76.5082,322.5,1,1,2012-10-02,1532,Terra,MODIS,70,6.2,302.5,6.7,D,0
-4.7597,-79.5939,326,1.3,1.1,2012-10-02,1532,Terra,MODIS,49,6.2,302.4,16.5,D,0
-6.0723,-75.8269,316.6,1,1,2012-10-02,1532,Terra,MODIS,66,6.2,296.4,8.3,D,0
-6.4883,-76.5069,335.4,1,1,2012-10-02,1532,Terra,MODIS,87,6.2,304.1,22.6,D,0
-7.2942,-76.4128,326.2,1,1,2012-10-02,1532,Terra,MODIS,79,6.2,301.2,14.8,D,0
-6.833,-75.2169,315.7,1.1,1,2012-10-02,1532,Terra,MODIS,55,6.2,296.5,8.7,D,0
-5.069,-74.5579,312,1.1,1,2012-10-02,1532,Terra,MODIS,53,6.2,295.4,5.4,D,0
-5.14,-74.7036,309.9,1.1,1,2012-10-02,1532,Terra,MODIS,44,6.2,295.1,3.9,D,0
-5.9906,-76.1964,319.3,1,1,2012-10-02,1532,Terra,MODIS,43,6.2,300.1,7,D,0
-6.7889,-79.6426,337.7,1.2,1.1,2012-10-02,1532,Terra,MODIS,86,6.2,296.6,40.7,D,0
-6.1557,-76.0762,320.6,1,1,2012-10-02,1532,Terra,MODIS,73,6.2,296.3,11,D,0
-8.7219,-74.9389,318.9,1.1,1.1,2012-10-02,1533,Terra,MODIS,71,6.2,298.8,9.6,D,0
-8.7233,-74.9286,335.7,1.1,1.1,2012-10-02,1533,Terra,MODIS,87,6.2,299.9,34,D,0
-8.4362,-76.4108,346.9,1,1,2012-10-02,1533,Terra,MODIS,94,6.2,300.5,46.4,D,0
-8.3057,-76.6732,336.4,1,1,2012-10-02,1533,Terra,MODIS,88,6.2,296.2,32.6,D,0
-9.226,-75.0674,337.4,1.1,1.1,2012-10-02,1533,Terra,MODIS,89,6.2,297.1,38.6,D,0
-9.6892,-74.8969,324.1,1.2,1.1,2012-10-02,1533,Terra,MODIS,79,6.2,296.4,18.7,D,0
-8.7732,-75.0879,315.3,1.1,1.1,2012-10-02,1533,Terra,MODIS,53,6.2,298.1,6.9,D,0
-8.4163,-74.8041,334.1,1.2,1.1,2012-10-02,1533,Terra,MODIS,86,6.2,298.3,31,D,0
-8.7813,-75.4105,311.7,1.1,1,2012-10-02,1533,Terra,MODIS,56,6.2,296.4,5.5,D,0
-8.7602,-74.8068,328.7,1.2,1.1,2012-10-02,1533,Terra,MODIS,82,6.2,299.2,20.8,D,0
-8.7943,-75.0076,346.5,1.1,1.1,2012-10-02,1533,Terra,MODIS,94,6.2,300.3,54.5,D,0
